id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,co2_sumazejimas_nedc,number,g/km,CO2_SUMAZEJIMAS_NEDC,,4,open,,"Dėl ekologinės naujovės (-ių) sumažėjęs bendras išmetamo CO? kiekis, taikant NEDC",
,,,,,,lang,en,,,,,,Total CO? emissions NEDC savings due to the eco-innovations,
,,,,,co2_sumazejimas_wltp,number,g/km,CO2_SUMAZEJIMAS_WLTP,,4,open,,"Dėl ekologinės naujovės (-ių) sumažėjęs bendras išmetamo CO? kiekis, taikant WLTP",
,,,,,,lang,en,,,,,,Total CO? emissions WLTP savings due to the eco-innovations,
,,,,,elektr_energ_sanaud_nedc,number,Wh/km,ELEKTR_ENERG_SANAUD_NEDC,,4,open,,Elektros energijos sąnaudos (NEDC reikšmė),
,,,,,,lang,en,,,,,,Electric energy consumption (NEDC value),
,,,,,elektr_energ_sanaud_wltp_e,number,Wh/km,ELEKTR_ENERG_SANAUD_WLTP_E,,4,open,,Elektros energijos sąnaudos (WLTP reikšmė – elenktrinė),
,,,,,,lang,en,,,,,,Electric energy consumption (WLTP value - electric),
,,,,,elektr_energ_sanaud_wltp_h,number,Wh/km,ELEKTR_ENERG_SANAUD_WLTP_H,,4,open,,Elektros energijos sąnaudos (WLTP reikšmė - hibridas),
,,,,,,lang,en,,,,,,Electric energy consumption (WLTP value - hybrid),
,,,,,elektrine_rida_nedc,number,km,ELEKTRINE_RIDA_NEDC,,4,open,,Elektrinė rida (NEDC reikšmė),
,,,,,,lang,en,,,,,,Electric range (NEDC value),
,,,,,elektrine_rida_wltp_e,number,km,ELEKTRINE_RIDA_WLTP_E,,4,open,,Elektrinė rida (WLTP reikšmė – elektrinė),
,,,,,,lang,en,,,,,,Electric range (WLTP value - electric),
,,,,,elektrine_rida_wltp_h,number,km,ELEKTRINE_RIDA_WLTP_H,,4,open,,Elektrinė rida (WLTP reikšmė - hibridas),
,,,,,,lang,en,,,,,,Electric range (WLTP value - hybrid),
,,,,,tersalu_lygis,string,,TERSALU_LYGIS,,3,open,,Išmetamų teršalų lygis,
,,,,,,lang,en,,,,,,Exhaust emission level,
,,,,,tersalu_norm_akto_nr,string,,TERSALU_NORM_AKTO_NR,,3,open,,Išmetamų teršalų norminio akto numeris,
,,,,,,lang,en,,,,,,Number of the regulatory act of the exhaust emission level,
,,,,,ratu_baze,integer,mm,RATU_BAZE,,4,open,,Ratų bazė,
,,,,,,lang,en,,,,,,Wheelbase,
,,,,,tv_plotis1,integer,mm,TV_PLOTIS1,,4,open,,Priekinės ašies vėžės plotis,
,,,,,,lang,en,,,,,,Front axle track,
,,,,,tv_plotis2,integer,mm,TV_PLOTIS2,,4,open,,Galinės ašies vėžės plotis,
,,,,,,lang,en,,,,,,Rear axle track,
,,,,,galios_mases_sant,integer,,GALIOS_MASES_SANT,,4,open,,Galios ir masės santykis (tik motociklams),
,,,,,,lang,en,,,,,,Power-to-mass ratio (for motorcycles only),
,,,,,maks_greitis,integer,km/h,MAKS_GREITIS,,4,open,,Didžiausias leidžiamas greitis,
