id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,,,,'41',,,,,Vilniaus r. sav. ,
,,,,,,,,'42',,,,,Elektrėnų sav. ,
,,,,,,,,'43',,,,,Zarasų r. sav. ,
,,,,,,,,'45',,,,,Ignalinos r. sav. ,
,,,,,,,,'46',,,,,Jonavos r. sav. ,
,,,,,,,,'47',,,,,Joniškio r. sav. ,
,,,,,,,,'48',,,,,Kalvarijos sav. ,
,,,,,,,,'49',,,,,Kaišiadorių r. sav. ,
,,,,,,,,'52',,,,,Kauno r. sav. ,
,,,,,,,,'53',,,,,Kėdainių r. sav. ,
,,,,,,,,'54',,,,,Kelmės r. sav. ,
,,,,,,,,'55',,,,,Klaipėdos r. sav. ,
,,,,,,,,'56',,,,,Kretingos r. sav. ,
,,,,,,,,'57',,,,,Kupiškio r. sav. ,
,,,,,,,,'58',,,,,Kazlų Rūdos sav. ,
,,,,,,,,'59',,,,,Lazdijų r. sav. ,
,,,,,,,,'61',,,,,Mažeikių r. sav. ,
,,,,,,,,'62',,,,,Molėtų r. sav. ,
,,,,,,,,'63',,,,,Pagėgių sav. ,
,,,,,,,,'65',,,,,Pakruojo r. sav. ,
,,,,,,,,'66',,,,,Panevėžio r. sav. ,
,,,,,,,,'67',,,,,Pasvalio r. sav. ,
,,,,,,,,'68',,,,,Plungės r. sav. ,
,,,,,,,,'69',,,,,Prienų r. sav. ,
,,,,,,,,'71',,,,,Radviliškio r. sav. ,
,,,,,,,,'72',,,,,Raseinių r. sav. ,
,,,,,,,,'73',,,,,Rokiškio r. sav. ,
,,,,,,,,'74',,,,,Rietavo sav. ,
,,,,,,,,'75',,,,,Skuodo r. sav. ,
,,,,,,,,'77',,,,,Tauragės r. sav. ,
,,,,,,,,'78',,,,,Telšių r. sav. ,
,,,,,,,,'79',,,,,Trakų r. sav. ,
,,,,,,,,'81',,,,,Ukmergės r. sav. ,
,,,,,,,,'82',,,,,Utenos r. sav. ,
,,,,,,,,'84',,,,,Šakių r. sav. ,
,,,,,,,,'85',,,,,Šalčininkų r. sav. ,
,,,,,,,,'86',,,,,Švenčionių r. sav. ,
,,,,,,,,'87',,,,,Šilalės r. sav. ,
,,,,,,,,'88',,,,,Šilutės r. sav. ,
,,,,,,,,'89',,,,,Širvintų r. sav. ,
,,,,,,,,'91',,,,,Šiaulių r. sav. ,
,,,,,,,,'94',,,,,Jurbarko r. sav. ,
,,,,,,,,'100',,,,,Alytaus apskrities savivaldybės,
,,,,,,,,'200',,,,,Kauno apskrities savivaldybės,
,,,,,,,,'300',,,,,Klaipėdos apskrities savivaldybės,
,,,,,,,,'400',,,,,Marijampolės apskrities savivaldybės,
,,,,,,,,'500',,,,,Panevėžio apskrities savivaldybės,
,,,,,,,,'600',,,,,Šiaulių apskrities savivaldybės,
,,,,,,,,'700',,,,,Tauragės apskrities savivaldybės,
,,,,,,,,'800',,,,,Telšių apskrities savivaldybės,
,,,,,,,,'900',,,,,Utenos apskrities savivaldybės,
,,,,,,,,'1000',,,,,Vilniaus apskrities savivaldybės,
,,,,,sav,string,,,,3,open,,Savivaldybės pavadinimas ,
,,,,,bdu_spalio,number,,,,2,open,,Bruto darbo užmokestis spalio mėn.,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
