id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,,,,,7,,,,"40,44 metų",
,,,,,,,,,8,,,,"45,49 metų",
,,,,,,,,,9,,,,"50,54 metų",
,,,,,,,,,10,,,,"55,59 metų",
,,,,,,,,,11,,,,"60,64 metų",
,,,,,,,,,12,,,,"65,69 metų",
,,,,,,,,,13,,,,"70,74 metų",
,,,,,,,,,14,,,,"75 metų  ir vyresni",
,,,,,marstat,integer,,,,4,open,,"Šeiminė padėtis",
,,,,,,enum,,,1,,,,Nevedęs/netekėjusi,
,,,,,,,,,2,,,,Vedęs/ištekėjusi,
,,,,,,,,,3,,,,"Našlys/našlė, išsituokęs/išsituokusi",
,,,,,national,string,,,,4,open,,Pilietybė,
,,,,,,enum,,,"""LT""",,,,Lietuvos,
,,,,,,,,,"""00""",,,,"Kitos šalies",
,,,,,countryb,string,,,,4,open,,"Gimimo šalis",
,,,,,,enum,,,"""LT""",,,,Lietuva,
,,,,,,,,,"""00""",,,,"Kita šalis",
,,,,,proxy,integer,,,,4,open,,"Dalyvavimo tyrime pobūdis",
,,,,,,enum,,,1,,,,"Atsakė pats respondentas",
,,,,,,,,,2,,,,"Informaciją pateikė kitas namų ūkio narys",
,,,,,,,,,9,,,,"Netaikoma (jaunesniems kaip 15 metų asmenims)",
,,,,,wstator,integer,,,,4,open,,"Ekonominio aktyvumo statusas tiriamąją savaitę",
,,,,,,enum,,,1,,,,Užimtasis,
,,,,,,,,,2,,,,Bedarbis,
,,,,,,,,,3,,,,Neaktyvus,
,,,,,,,,,9,,,,"Netaikoma (jaunesniems kaip 15 metų asmenims)",
,,,,,stapro,integer,,,,4,open,,"Užimtumo statusas",
,,,,,,enum,,,1,,,,"Samdomasis darbuotojas",
,,,,,,,,,2,,,,Kitas,
,,,,,,,,,9,,,,Netaikoma,
,,,,,nace3d,string,,,,4,open,,"Pagrindinės darbovietės ekonominės veiklos rūšis",
,,,,,,enum,,,"""A""",,,,"Žemės ūkis, miškininkystė ir žuvininkystė ",
,,,,,,,,,"""B_E""",,,,"Pramonė ",
,,,,,,,,,"""F""",,,,Statyba,
,,,,,,,,,"""G_J""",,,,"Didmeninė ir mažmeninė prekyba, transportas, apgyvendinimo ir maitinimo paslaugų veikla, informacija ir ryšiai",
,,,,,,,,,"""K_N""",,,,"Finansinė ir draudimo veikla, nekilnojamojo turto operacijos, profesinė, mokslinė ir techninė veikla, administracinė ir aptarnavimo veikla",
,,,,,,,,,"""O_U""",,,,"Viešasis valdymas, paslaugos socialinei sferai ir komunalinė veikla",
,,,,,,,,,"""000""",,,,"Netaikoma ",
,,,,,isco4d,string,,,,4,open,,Profesija,
,,,,,,enum,,,"""01""",,,,Vadovai,
,,,,,,,,,"""02""",,,,Specialistai,
,,,,,,,,,"""03""",,,,"Technikai ir jaunesnieji specialistai",
,,,,,,,,,"""04""",,,,"Įstaigų tarnautojai",
,,,,,,,,,"""05""",,,,"Paslaugų sektoriaus darbuotojai ir pardavėjai",
,,,,,,,,,"""06""",,,,"Kvalifikuoti žemės, miškų ir žuvininkystės ūkio darbuotojai",
,,,,,,,,,"""07""",,,,"Kvalifikuoti darbininkai ir amatininkai",
,,,,,,,,,"""08""",,,,"Įrenginių ir mašinų operatoriai ir surinkėjai",
,,,,,,,,,"""9_0""",,,,"Nekvalifikuoti darbininkai, ginkluotųjų pajėgų profesijos",
,,,,,,,,,"""99""",,,,Netaikoma,
,,,,,sizefirm,string,,,,4,open,,"Darbovietėje dirbančių asmenų skaičius",
,,,,,,enum,,,"""01""",,,,"Nuo 1 iki 10 asmenų",
,,,,,,,,,"""02""",,,,"Nuo 11 iki 49 asmenų",
,,,,,,,,,"""03""",,,,"50 asmenų ir daugiau",
,,,,,,,,,"""15""",,,,"Nežinoma, bet daugiau kaip 10 asmenų",
,,,,,,,,,"""99""",,,,"Netaikoma ",
,,,,,countryw,string,,,,4,open,,"Šalis, kurioje yra darbovietė",
,,,,,,enum,,,"""LT""",,,,Lietuva,
,,,,,,,,,"""00""",,,,"Kita šalis",
,,,,,,,,,"""99""",,,,"Netaikoma ",
,,,,,ystartwk,integer,,,,4,open,,"Metai, kuriais asmuo pradėjo dirbti šioje darbovietėje arba kaip savarankiškai dirbantis",
,,,,,,enum,,,1,,,,"iki 1990 m.",
,,,,,,,,,2,,,,"1991,2001 m.",
,,,,,,,,,3,,,,"2002 m. arba vėliau",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,ftpt,integer,,,,4,open,,"Dirba visą ar ne visą darbo dienos ar savaitės laiką",
,,,,,,enum,,,1,,,,Visą,
,,,,,,,,,2,,,,"Ne visą",
,,,,,,,,,9,,,,Netaikoma,
,,,,,ftptreas,integer,,,,4,open,,"Priežastis, dėl kurios pasirinktas darbas ne visą darbo dienos ar savaitės laiką",
,,,,,,enum,,,1,,,,"asmuo mokėsi  mokykloje arba kėlė kvalifikaciją dalyvaujant mokymuose",
,,,,,,,,,2,,,,"dėl asmeninių, šeiminių priežasčių ar savo ligos, negalios",
,,,,,,,,,3,,,,"asmuo negalėjo rasti darbo, kuriame galėtų dirbti visą darbo dienos ar savaitės laiką",
,,,,,,,,,4,,,,"dėl kitų priežasčių",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,temp,integer,,,,4,open,,"Laikinas ar nuolatinis darbas",
,,,,,,enum,,,1,,,,"Nuolatinis, asmuo dirba pagal neterminuotą darbo sutartį",
,,,,,,,,,2,,,,"Laikinas, asmuo dirba pagal terminuotą darbo sutartį",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,tempreas,integer,,,,4,open,,"Priežastis, dėl kurios asmuo turi laikiną darbą ",
,,,,,,enum,,,1,,,,"asmuo mokėsi, atliko praktiką, kėlė kvalifikaciją, stažavosi",
,,,,,,,,,2,,,,"asmuo negalėjo rasti nuolatinio darbo",
,,,,,,,,,3,,,,"asmuo nenorėjo dirbti nuolatinio darbo",
,,,,,,,,,4,,,,"tai sutartis bandomajam laikotarpiui",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,tempdur,integer,,,,4,open,,"Terminuotos darbo sutarties trukmė",
,,,,,,enum,,,1,,,,"Trumpiau nei vienas mėnuo",
,,,,,,,,,2,,,,"Vienas mėnuo ar ilgiau",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,shiftwk,integer,,,,4,open,,"Darbas pamainomis",
,,,,,,enum,,,1,,,,"Asmuo dirba pamainomis",
,,,,,,,,,3,,,,"Asmuo niekada nedirba pamainomis",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,evenwk,integer,,,,4,open,,"Vakarinis darbas",
,,,,,,enum,,,1,,,,"Asmuo paprastai dirba vakarais",
,,,,,,,,,2,,,,"Asmuo kartais dirba vakarais",
,,,,,,,,,3,,,,"Asmuo niekada nedirba vakarais",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,nightwk,integer,,,,4,open,,"Naktinis darbas",
,,,,,,enum,,,1,,,,"Asmuo paprastai dirba naktį",
,,,,,,,,,2,,,,"Asmuo kartais dirba naktį",
,,,,,,,,,3,,,,"Asmuo niekada nedirba naktį",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,wdwk,integer,,,,4,open,,"Darbas savaitgaliais",
,,,,,,enum,,,1,,,,"Asmuo paprastai dirba šeštadieniais ar sekmadieniais",
,,,,,,,,,2,,,,"Asmuo kartais dirba šeštadieniais ar sekmadieniais",
,,,,,,,,,3,,,,"Asmuo niekada nedirba šeštadieniais ar sekmadieniais",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,hwusual,string,,,,4,open,,"Paprastai per savaitę pagrindiniame darbe dirbamų valandų skaičius",
,,,,,,enum,,,"""00""",,,,"Įprasto darbo valandų skaičiaus negalėjo nurodyti, kadangi per savaitę ar mėnesį dirbtų valandų skaičius labai skiriasi",
,,,,,,,,,"""01""",,,,"iki 20 val.",
,,,,,,,,,"""02""",,,,"21,29 val.",
,,,,,,,,,"""03""",,,,"30,39 val.",
,,,,,,,,,"""04""",,,,"40,44 val.",
,,,,,,,,,"""05""",,,,"45 val. ar daugiau",
,,,,,,,,,"""99""",,,,"Netaikoma ",
,,,,,hwactual,string,,,,4,open,,"Tiriamąją savaitę pagrindianiame darbe dirbtų valandų skaičius ",
,,,,,,enum,,,"""00""",,,,"Visai nedirbo",
,,,,,,,,,"""01""",,,,"iki 20 val.",
,,,,,,,,,"""02""",,,,"21,29 val.",
,,,,,,,,,"""03""",,,,"30,39 val.",
,,,,,,,,,"""04""",,,,"40,44 val.",
,,,,,,,,,"""05""",,,,"45 val. ar daugiau",
,,,,,,,,,"""99""",,,,"Netaikoma ",
,,,,,hwoverp,string,,,,4,open,,"Tiriamąją savaitę pagrindinėje darbovetėje apmokėti viršvalandžiai ",
,,,,,,enum,,,"""00""",,,,"0 val.",
,,,,,,,,,"""01""",,,,"1,10 val.",
,,,,,,,,,"""02""",,,,"11,20 val.",
,,,,,,,,,"""03""",,,,"21 val. ar daugiau",
,,,,,,,,,"""99""",,,,"Netaikoma ",
,,,,,hwoverpu,string,,,,4,open,,"Tiramąją savaitę pagrindinėje darbovietėje neapmokėti viršvalandžiai ",
,,,,,,enum,,,"""00""",,,,"0 val.",
,,,,,,,,,"""01""",,,,"1,10 val.",
,,,,,,,,,"""02""",,,,"11 val. ar daugiau",
,,,,,,,,,"""99""",,,,"Netaikoma ",
,,,,,wishmore,integer,,,,4,open,,"Noras paprastai dirbti daugiau valandų negu dabartinis dirbamų valandų skaičius",
,,,,,,enum,,,0,,,,Ne,
,,,,,,,,,1,,,,Taip,
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,hwwish,string,,,,4,open,,"Valandų skaičius, kurį asmuo norėtų dirbti",
,,,,,,enum,,,"""01""",,,,"iki 20 val.",
,,,,,,,,,"""02""",,,,"21,29 val.",
,,,,,,,,,"""03""",,,,"30,39 val.",
,,,,,,,,,"""04""",,,,"40,44 val.",
,,,,,,,,,"""05""",,,,"45 val. ar daugiau",
,,,,,,,,,"""99""",,,,Netaikoma,
,,,,,homewk,integer,,,,4,open,,"Darbas namie",
,,,,,,enum,,,1,,,,"Asmuo paprastai dirba namie",
,,,,,,,,,2,,,,"Asmuo kartais dirba namie",
,,,,,,,,,3,,,,"Asmuo niekada nedirba namie",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,lookoj,integer,,,,4,open,,"Kito darbo paieškos",
,,,,,,enum,,,0,,,,"Asmuo neieškojo kito darbo",
,,,,,,,,,1,,,,"Asmuo ieškojo kito darbo",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,lookreas,integer,,,,4,open,,"Kito darbo paieškos priežastys",
,,,,,,enum,,,1,,,,"Grėsmė ar įsitikinimas, kad gali prarasti esamą darbą ",
,,,,,,,,,2,,,,"Dabartinis darbas yra laikinas",
,,,,,,,,,3,,,,"Ieškojo papildomo darbo, kuriame reikėtų dirbti daugiau valandų nei dabartinėje darbovietėje",
,,,,,,,,,4,,,,"Ieško darbo, kuriame reikėtų dirbti daugiau valandų nei dabartinėje darbovietėje",
,,,,,,,,,5,,,,"Ieškojo darbo, kuriame reikėtų dirbti mažiau valandų nei dabartinėje darbovietėje",
,,,,,,,,,6,,,,"Pageidavo turėti geresnes darbo sąlygas (pvz., darbo užmokestis, darbo ar laikas, skirtas atvykti į darbą arba grįžti, darbo kokybė)",
,,,,,,,,,7,,,,"Kitos priežastys",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,exist2j,integer,,,,4,open,,"Daugiau kaip vienas darbas arba verslas",
,,,,,,enum,,,1,,,,"Tiriamąją savaitę asmuo turėjo tik vieną darbą arba verslą ",
,,,,,,,,,2,,,,"Tiriamąją savaitę asmuo turėjo daugiau kaip vieną darbą arba verslą (ne dėl darbo ar verslo keitimo)",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,stapro2j,integer,,,,4,open,,"Užimtumo statusas (nepagrindinėje darbovietėje)",
,,,,,,enum,,,1,,,,"Samdomasis darbuotojas",
,,,,,,,,,2,,,,Kitas,
,,,,,,,,,9,,,,Netaikoma,
,,,,,nace2j2d,string,,,,4,open,,"Nepagrindinės darbovietės ekonominės veiklos rūšis",
,,,,,,enum,,,"""A""",,,,"Žemės ūkis, miškininkystė ir žuvininkystė ",
,,,,,,,,,"""B_E""",,,,"Pramonė ",
,,,,,,,,,"""F""",,,,Statyba,
,,,,,,,,,"""G_J""",,,,"Didmeninė ir mažmeninė prekyba, transportas, apgyvendinimo ir maitinimo paslaugų veikla, informacija ir ryšiai",
,,,,,,,,,"""K_N""",,,,"Finansinė ir draudimo veikla, nekilnojamojo turto operacijos, profesinė, mokslinė ir techninė veikla, administracinė ir aptarnavimo veikla",
,,,,,,,,,"""O_U""",,,,"Viešasis valdymas, paslaugos socialinei sferai ir komunalinė veikla",
,,,,,,,,,"""000""",,,,Netaikoma,
,,,,,hwactua2,string,,,,4,open,,"Tiriamąją savaitę dirbtų valandų skaičius nepagrindinėje darbovietėje",
,,,,,,enum,,,"""00""",,,,"Asmuo, kuris nedirbo nepagrindinėje darbovietėje tiriamąją savaitę",
,,,,,,,,,"""01""",,,,"iki 20 val.",
,,,,,,,,,"""02""",,,,"21 val. ar daugiau",
,,,,,,,,,"""99""",,,,"Netaikoma ",
,,,,,existpr,integer,,,,4,open,,"Ankstesnė darbo patirtis",
,,,,,,enum,,,0,,,,"Asmuo niekada nedirbo (visiškai atsitiktinis darbas, toks, kaip darbas atostogų metu, privalomoji karinė tarnyba arba viešieji darbai nelaikomi užimtumu)",
,,,,,,,,,1,,,,"Asmuo jau yra dirbęs (visiškai atsitiktinis darbas, toks, kaip darbas atostogų metu, privalomoji karinė tarnyba arba viešieji darbai nelaikomi užimtumu)",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,yearpr,integer,,,,4,open,,"Metai kuriais asmuo dirbo paskutinį kartą",
,,,,,,enum,,,1,,,,"iki 1990 m.",
,,,,,,,,,2,,,,"1991,2001 m.",
,,,,,,,,,3,,,,"2002 m. arba vėliau",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,leavreas,string,,,,4,open,,"Pagrindinė priežastis, kodėl paliko paskutinį darbą
arba verslą",
,,,,,,enum,,,"""00""",,,,"Asmuo atleistas iš darbo arba atleistas dėl etatų
mažinimo",
,,,,,,,,,"""01""",,,,"Pasibaigė terminuoto, sezoninio darbo sutartis",
,,,,,,,,,"""02""",,,,"Asmeninės, šeiminės priežastys arba dėl savo ligos, negalios",
,,,,,,,,,"""03""",,,,"Mokėsi ar kėlė kvalifikaciją",
,,,,,,,,,"""04""",,,,"Išėjo į pensiją",
,,,,,,,,,"""05""",,,,"Kitos priežastys",
,,,,,,,,,"""99""",,,,"Netaikoma ",
,,,,,stapropr,integer,,,,4,open,,"Užimtumo statusas paskutinėje darbovietėje",
,,,,,,enum,,,1,,,,"Samdomasis darbuotojas",
,,,,,,,,,2,,,,Kitas,
,,,,,nacepr2d,string,,,,4,open,,"Darbovietės, kurioje asmuo dirbo paskutinį kartą, ekonominės veiklos rūšis",
,,,,,,enum,,,"""A""",,,,"Žemės ūkis, miškininkystė ir žuvininkystė ",
,,,,,,,,,"""B_E""",,,,"Pramonė ",
,,,,,,,,,"""F""",,,,Statyba,
,,,,,,,,,"""G_J""",,,,"Didmeninė ir mažmeninė prekyba, transportas, apgyvendinimo ir maitinimo paslaugų veikla, informacija ir ryšiai",
,,,,,,,,,"""K_N""",,,,"Finansinė ir draudimo veikla, nekilnojamojo turto operacijos, profesinė, mokslinė ir techninė veikla, administracinė ir aptarnavimo veikla",
,,,,,,,,,"""O_U""",,,,"Viešasis valdymas, paslaugos socialinei sferai ir komunalinė veikla",
,,,,,,,,,"""000""",,,,"Netaikoma ",
,,,,,iscopr3d,string,,,,4,open,,"Profesija paskutinėje darbovietėje",
,,,,,,enum,,,"""1""",,,,Vadovai,
,,,,,,,,,"""2""",,,,Specialistai,
,,,,,,,,,"""3""",,,,"Technikai ir jaunesnieji specialistai",
,,,,,,,,,"""4""",,,,"Įstaigų tarnautojai",
,,,,,,,,,"""5""",,,,"Paslaugų sektoriaus darbuotojai ir pardavėjai",
,,,,,,,,,"""6""",,,,"Kvalifikuoti žemės, miškų ir žuvininkystės ūkio darbuotojai",
,,,,,,,,,"""7""",,,,"Kvalifikuoti darbininkai ir amatininkai",
,,,,,,,,,"""8""",,,,"Įrenginių ir mašinų operatoriai ir surinkėjai",
,,,,,,,,,"""9_0""",,,,"Nekvalifikuoti darbininkai, ginkluotųjų pajėgų profesijos",
,,,,,,,,,"""99""",,,,"Netaikoma ",
,,,,,seekwork,integer,,,,4,open,,"Ieškojo darbo per paskutines keturias savaites",
,,,,,,enum,,,1,,,,"Asmuo jau surado darbą arba ieško darbo",
,,,,,,,,,2,,,,"Asmuo neieško darbo arba nerado darbo, kuriame pradėtų dirbti vėliau",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,seekreas,integer,,,,4,open,,"Priežastys, dėl kurių asmuo neieško darbo",
,,,,,,enum,,,1,,,,"laukė grąžinimo į darbą, nes nedirbo dėl prastovų trūkstant darbo ar ""priverstinių"" atostogų",
,,,,,,,,,2,,,,"dėl asmeninių, šeiminių priežasčių arba sirgo, buvo neįgalus",
,,,,,,,,,3,,,,"mokėsi ar kėlė kvalifikaciją",
,,,,,,,,,4,,,,"buvo pensininkas",
,,,,,,,,,5,,,,"manė, kad neįmanoma rasti darbo",
,,,,,,,,,6,,,,"kitų priežasčių",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,seekdur,integer,,,,4,open,,"Darbo paieškų trukmė",
,,,,,,enum,,,1,,,,"Trumpiau nei 6 mėnesiai",
,,,,,,,,,2,,,,"6–11 mėnesių",
,,,,,,,,,3,,,,"12 mėnesių ar ilgiau",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,methoda,integer,,,,4,open,,"Ieškodamas darbo, kreipėsi į valstybinę darbo biržą",
,,,,,,enum,,,0,,,,Ne,
,,,,,,,,,1,,,,Taip,
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,methodb,integer,,,,4,open,,"Ieškodamas darbo, kreipėsi į privačią įdarbinimo agentūrą ",
,,,,,,enum,,,0,,,,Ne,
,,,,,,,,,1,,,,Taip,
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,methodc,integer,,,,4,open,,"Kreipėsi tiesiogiai į darbdavius",
,,,,,,enum,,,0,,,,Ne,
,,,,,,,,,1,,,,Taip,
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,methodd,integer,,,,4,open,,"Kreiptėsi į draugus, gimines ir pan.",
,,,,,,enum,,,0,,,,Ne,
,,,,,,,,,1,,,,Taip,
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,methode,integer,,,,4,open,,"Skelbė apie darbo paiešką žiniasklaidoje",
,,,,,,enum,,,0,,,,Ne,
,,,,,,,,,1,,,,Taip,
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,methodf,integer,,,,4,open,,"Nagrinėjo skelbimus žiniasklaidoje",
,,,,,,enum,,,0,,,,Ne,
,,,,,,,,,1,,,,Taip,
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,methodm,integer,,,,4,open,,"Ieškojo darbo kitais būdais",
,,,,,,enum,,,0,,,,Ne,
,,,,,,,,,1,,,,Taip,
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,wantwork,integer,,,,4,open,,"Darbo neieškančio asmens noras dirbti",
,,,,,,enum,,,1,,,,"tačiau, nepaisant to, norėtų turėti darbą",
,,,,,,,,,2,,,,"ir nenori jo turėti",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,availble,integer,,,,4,open,,"Galimybė pradėti darbą per artimiausias dvi savaites po tiriamosios savaitės",
,,,,,,enum,,,1,,,,"asmuo galėtų pradėti dirbti tuoj pat (per 2 savaites)",
,,,,,,,,,2,,,,"asmuo negalėtų pradėti dirbti tuoj pat (per 2 savaites)",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,avaireas,integer,,,,4,open,,"Priežastys, dėl kurių asmuo negalėtų pradėti dirbti
per  artimiausias 2 savaites",
,,,,,,enum,,,1,,,,"turi baigti mokslus",
,,,,,,,,,2,,,,"negali palikti dabartinio darbo per artimiausias 2 savaites",
,,,,,,,,,3,,,,"dėl asmeninių, šeiminių priežasčių ar sirgo, buvo neįgalus",
,,,,,,,,,4,,,,"dėl kitų priežasčių",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,register,integer,,,,4,open,,"Registracija valstybinėje įdarbinimo agentūroje",
,,,,,,enum,,,1,,,,"Taip ",
,,,,,,,,,2,,,,Ne,
,,,,,,,,,9,,,,"Netaikoma (asmenims, jaunesniems nei 15 metų arba vyresniems nei 75 metų)",
,,,,,educstat,integer,,,,4,open,,"Asmens mokymasis aukštojoje, profesinėje arba bendrojo ugdymo mokykloje per pastarąsias 4 savaites",
,,,,,,enum,,,1,,,,Mokėsi,
,,,,,,,,,2,,,,Nesimokė,
,,,,,,,,,9,,,,"Netaikoma (jaunesniems kaip 15 metų asmenims)",
,,,,,educlevl,integer,,,,4,open,,"Švietimo arba mokymo lygmuo",
,,,,,,enum,,,1,,,,"Žemesnis (ISCED 0,2)",
,,,,,,,,,2,,,,"Vidutinis (ISCED 3,4)",
,,,,,,,,,3,,,,"Aukščiausias (ISCED 5,6)",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,educfild,string,,,,4,open,,"Švietimo arba mokymo sritis",
,,,,,,enum,,,"""000""",,,,"Bendrosios programos",
,,,,,,,,,"""100""",,,,"Mokytojų rengimas ir švietimo mokslas",
,,,,,,,,,"""200""",,,,"Humanitariniai mokslai, kalbos ir menai",
,,,,,,,,,"""300""",,,,"Socialiniai mokslai, verslas ir teisė",
,,,,,,,,,"""400""",,,,"Gamtos mokslai, matematika ir naudojimasis kompiuteriu",
,,,,,,,,,"""500""",,,,"Inžinerija, gamyba ir statyba",
,,,,,,,,,"""600""",,,,"Žemės ūkis ir veterinarija",
,,,,,,,,,"""700""",,,,"Sveikata ir rūpyba",
,,,,,,,,,"""800""",,,,Paslaugos,
,,,,,,,,,"""900""",,,,Nežinomas,
,,,,,,,,,"""999""",,,,"Netaikoma ",
,,,,,couratt,integer,,,,4,open,,"Ar asmuo lankė kursus, privačias pamokas (sporto klubą, mokėsi groti, dainuoti, šokti ir pan.), dalyvavo seminaruose, konferencijose per pastarąsias 4 savaites?",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,9,,,,"Netaikoma (jaunesniems kaip 15 metų asmenims)",
,,,,,courlen,integer,,,,4,open,,"Valandų skaičius, skirtas laikui mokymuose per pastarąsias 4 savaites",
,,,,,,enum,,,1,,,,"1,10 val",
,,,,,,,,,2,,,,"11,40 val.",
,,,,,,,,,3,,,,"Daugiau kaip 40 val.",
,,,,,,,,,9,,,,"Netaikoma ",
,,,,,hatlevel,integer,,,,4,open,,"Aukščiausias sėkmingai įgytas išsilavinimas",
,,,,,,enum,,,1,,,,"Žemesnis (ISCED 0,2)",
,,,,,,,,,2,,,,"Vidutinis (ISCED 3,4)",
,,,,,,,,,3,,,,"Aukščiausias (ISCED 5,6)",
,,,,,,,,,9,,,,"Netaikoma (jaunesniems nei 15 metų amžiaus)",
,,,,,hatfield,string,,,,4,open,,"Aukščiausio įgyto išsilavinimo mokymo/studijų programa",
,,,,,,enum,,,"""000""",,,,"Bendrosios programos",
,,,,,,,,,"""100""",,,,"Mokytojų rengimas ir švietimo mokslas",
,,,,,,,,,"""200""",,,,"Humanitariniai mokslai, kalbos ir menai",
,,,,,,,,,"""300""",,,,"Socialiniai mokslai, verslas ir teisė",
,,,,,,,,,"""400""",,,,"Gamtos mokslai, matematika ir naudojimasis kompiuteriu",
,,,,,,,,,"""500""",,,,"Inžinerija, gamyba ir statyba",
,,,,,,,,,"""600""",,,,"Žemės ūkis ir veterinarija",
,,,,,,,,,"""700""",,,,"Sveikata ir rūpyba",
,,,,,,,,,"""800""",,,,Paslaugos,
,,,,,,,,,"""900""",,,,Nežinomas,
,,,,,,,,,"""999""",,,,"Netaikoma ",
,,,,,refyear,integer,,,,2,open,,"Tyrimo metai",
,,,,,,comment,type,,"update(type: ""date"", ref: ""Y"")",4,,spinta:213,,
,,,,,refweek,string,,,,4,open,,"Tiriamoji savaitė",
,,,,,,enum,,,"""01""",,,,"Savaitės, trunkančios nuo pirmadienio iki sekmadienio, numeris",
,,,,,,,,,"""02""",,,,"Savaitės, trunkančios nuo pirmadienio iki sekmadienio, numeris",
,,,,,,,,,"""03""",,,,"Savaitės, trunkančios nuo pirmadienio iki sekmadienio, numeris",
,,,,,,,,,"""04""",,,,"Savaitės, trunkančios nuo pirmadienio iki sekmadienio, numeris",
,,,,,,,,,"""05""",,,,"Savaitės, trunkančios nuo pirmadienio iki sekmadienio, numeris",
,,,,,,,,,"""06""",,,,"Savaitės, trunkančios nuo pirmadienio iki sekmadienio, numeris",
