id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,updated_at,datetime,S,,,4,open,,Atnaujinimo data,
,,,,,,,,,,,,,,
,,,,RegistryObjectType,,,,,,4,,,Registro objekto tipas,
,,,,,id,integer,,,,4,open,,,
,,,,,name,string,,,,2,open,,Pavadinimas,
,,,,,ordering,integer,,,,4,open,,,
,,,,,updated_at,datetime,S,,,4,open,,Atnaujinimo data,
,,,,,,,,,,,,,,
,,,,RegistryType,,,,,,4,,,Registro tipas,
,,,,,id,integer,,,,4,open,,,
,,,,,name,string,,,,2,open,,Pavadinimas,
,,,,,ordering,integer,,,,4,open,,,
,,,,,updated_at,datetime,S,,,4,open,,Atnaujinimo data,
,,,,,,,,,,,,,,
,,,,Object,,,,,,4,,,Registras/Informacinė sistema,
,,,,,id,integer,,,,1,open,,,
,,,,,type,string,object_type,,,3,open,,Registro tipas,
,,,,,name,string,,,,2,open,,Pavadinimas,
,,,,,object_no,string,,,,4,open,,Objekto numeris,
,,,,,registration_date,date,D,,,4,open,,Registracijos data,
,,,,,commencement_date,string,,,,2,open,,Pradžios data,
,,,,,registry_objects,string,,,,2,open,,,
,,,,,cacelation_date,date,D,,,4,open,,Nutraukimo data,
,,,,,updated_at,datetime,S,,,4,open,,Duomenų atnaujinimo data,
,,,,,,,,,,,,,,
,,,,AcceptanceDocument,,,,,,4,,,Objektų priėmimo dokumentai,
,,,,,id,integer,,,,4,open,,,
,,,,,name,string,,,,2,open,,Pavadinimas,
,,,,,number,string,,,,4,open,,Numeris,
,,,,,acceptance_date,date,D,,,4,open,,Priėmimo data,
,,,,,object,integer,,,,1,open,,Objektas,
,,,,,type,integer,,,,1,open,,Dokumento tipas,
,,,,,,,,,,,,,,
,,,,ObjectClassification,,,,,,4,,,Objekto klasifikacija,
,,,,,id,integer,,,,4,open,,,
,,,,,object,ref,Object,,,4,open,,Objektas,
,,,,,objects_interaction,integer,,,,1,open,,Objekto sąveika,
,,,,,name,string,,,,2,open,,Pavadinimas,
,,,,,type,integer,,,,1,open,,Klasifikacijos tipas,
,,,,,,,,,,,,,,
,,,,ObjectsFiles,,,,,,4,,,Objektų failai,
,,,,,id,integer,,,,4,open,,,
,,,,,type,string,,,,2,open,,Tipas,
,,,,,,enum,,,'RegulationDocument',,,,,
,,,,,,,,,'AcceptanceDocument',,,,,
,,,,,,,,,'SpecificationDocument',,,,,
,,,,,,,,,'LiquidationDocument',,,,,
,,,,,,,,,'6',,,,,
,,,,,document_id,integer,,,,2,open,,Dokumento ID,
,,,,,file_name,string,,,,3,open,,Failo pavadinimas,
,,,,,file_type,string,,,,4,open,,Failo tipas,
,,,,,file_ext,string,,,,4,open,,Failo plėtinys,
,,,,,file_size,number,,,,3,open,,Failo dydis,
,,,,,update_time,datetime,S,,,4,open,,Atnaujinimo data,
,,,,,add_time,datetime,S,,,4,open,,Pridėjimo data,
,,,,,,,,,,,,,,
,,,,FoundingDocument,,,,,,4,,,Objekto steigimo dokumentas,
,,,,,id,integer,,,,4,open,,,
,,,,,name,string,,,,2,open,,Pavadinimas,
,,,,,number,string,,,,4,open,,Numeris,
,,,,,acceptance_date,date,D,,,4,open,,Priėmimo data,
,,,,,effective_date,string,,,,2,open,,Įsigaliojimo data,
,,,,,publication_in_press,string,,,,2,open,,Publikacija spaudoje,
,,,,,url,string,,,,4,open,,Svetainės adresas,
,,,,,object,integer,,,,1,open,,Objektas,
,,,,,status,ref,ProvisionAndSpecificationStatus,,,4,open,,Nuostatų ir specifikacijų statuso ID,
,,,,,type,integer,,,,1,open,,Dokumento tipas,
,,,,,,,,,,,,,,
,,,,ObjectIndicator,,,,,,4,,,Objekto indikatorius,
,,,,,id,integer,,,,4,open,,,
,,,,,parent,integer,,,,2,open,,Platesnė indikatoriaus grupė,
,,,,,object,integer,,,,1,open,,Objektas,
,,,,,name,string,,,,2,open,,Pavadinimas,
,,,,,order,number,,,,4,open,,Sekos numeris,
,,,,,updated_at,datetime,S,,,4,open,,Atnaujinimo data,
,,,,,,,,,,,,,,
,,,,ObjectInteraction,,,,,,4,,,Sąveika su objektais,
,,,,,id,integer,,,,4,open,,,
,,,,,type,string,,,,4,open,,Tipas,
,,,,,,enum,,,'S',,,,Teikia duomenis,
,,,,,,,,,'G',,,,Gauna duomenis,
,,,,,object,ref,Object,,,4,open,,Objektas,
,,,,,interaction_object,ref,Object,,,4,open,,Sąveika su objektu,
,,,,,updated_at,datetime,S,,,4,open,,Atnaujinimo data,
,,,,,,,,,,,,,,
,,,,LiquidationDocument,,,,,,4,,,Objektų likvidavimo dokumentai,
,,,,,id,integer,,,,4,open,,,
,,,,,name,string,,,,2,open,,Pavadinimas,
,,,,,number,string,,,,4,open,,Numeris,
,,,,,acceptance_date,date,D,,,4,open,,Priėmimo data,
,,,,,effective_date,string,,,,2,open,,Įsteigimo data,
,,,,,liquidation_date,string,,,,2,open,,Likvidavimo data,
,,,,,publication_in_press,string,,,,2,open,,Publikacija spaudoje,
,,,,,url,string,,,,4,open,,Svetainės adresas,
,,,,,object,integer,,,,1,open,,Objektas,
,,,,,status,ref,ProvisionAndSpecificationStatus,,,4,open,,Nuostatų ir specifikacijų statusas,
,,,,,type,integer,,,,1,open,,Dokumento tipas,
,,,,,closing_mode,integer,,,,1,open,,Dokumento uždarymo režimo ID,
,,,,,,,,,,,,,,
,,,,ObjectManagerRelation,,,,,,4,,,Registrų valdytojai,
,,,,,id,integer,,,,4,open,,,
,,,,,institution,integer,,,,1,open,,Valdytojas,
,,,,,object,integer,,,,1,open,,Registras,
,,,,,manager_type,integer,,,,1,open,,Valdytojo tipas,
,,,,,,,,,,,,,,
,,,,ProjectSpecificationDocument,,,,,,4,,,Objektų projekto spcifikacijos dokumentai,
,,,,,id,integer,,,,4,open,,,
,,,,,name,string,,,,2,open,,Pavadinimas,
,,,,,number,string,,,,4,open,,Numeris,
,,,,,acceptance_date,date,D,,,4,open,,Priėmimo data,
,,,,,url,string,,,,4,open,,Svetainės adresas,
,,,,,object,integer,,,,1,open,,Objektas,
,,,,,status,ref,ProvisionAndSpecificationStatus,,,4,open,,Nuostatų ir specifikacijos statusas,
,,,,,type,integer,,,,1,open,,Dokumento tipas,
,,,,,,,,,,,,,,
,,,,ObjectRegistryObjectTypeRelation,,,,,,4,,,Registrų objekto tipai ir ryšiai,
,,,,,id,integer,,,,4,open,,,
,,,,,object,integer,,,,1,open,,Objektas,
,,,,,registry_type,integer,,,,1,open,,Registro tipas,
,,,,,updated_at,datetime,S,,,4,open,,Atnaujinimo data,
,,,,,,,,,,,,,,
,,,,ObjectRegistryTypeRelation,,,,,,4,,,Objektų registrų tipai ir ryšiai,
,,,,,id,integer,,,,4,open,,,
,,,,,object,integer,,,,1,open,,Objektas,
,,,,,registry_type,integer,,,,1,open,,Registro tipas,
,,,,,updated_at,datetime,S,,,4,open,,Atnaujinimo data,
,,,,,,,,,,,,,,
,,,,ObjectRegulationDocument,,,,,,4,,,Objektų reglamentavimo dokumentai,
,,,,,id,integer,,,,4,open,,,
,,,,,regulation_type,string,,,,3,open,,Reglamentavimo tipas,
,,,,,name,string,,,,2,open,,Pavadinimas,
,,,,,number,string,,,,4,open,,Numeris,
,,,,,acceptance_date,date,D,,,4,open,,Priėmimo data,
,,,,,effective_date,date,D,,,4,open,,Įsteigimo data,
,,,,,establishment_date,date,D,,,4,open,,Įtvirtinimo data,
,,,,,commencement_date,date,D,,,4,open,,Pradžios data,
,,,,,publication_in_press,string,,,,2,open,,Publikavimas spaudoje,
,,,,,url,string,,,,4,open,,Svetainės adresas,
,,,,,object,integer,,,,1,open,,Objektas,
,,,,,status,ref,ProvisionAndSpecificationStatus,,,4,open,,Nuostatų ir specifikacijos statusas,
,,,,,type,integer,,,,1,open,,Dokumento tipas,
,,,,,data_providers,string,,,,2,open,,Duomenų teikėjai,
